Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	acf8b476-e570-4c46-aeb2-ab4ad5231335	560581563	560581563	51	Geometry	2953.7	3890.9	560581563	51	0	0	0	0	NaN	0	70793.4	1077.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	867fa2df-7a3e-4c15-a1e0-aeb784619c2a	726	726	1080	Geometry	4638.5	4069.2	726	1080	0	0	0	0	NaN	0	3701122.3	17223.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	286b239a-3b18-4d6c-9426-2fbacdd017f7	612	612	1132	Geometry	6531.4	5844.4	612	1132	0	0	0	0	NaN	0	71957.4	1259.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	2cff58ac-edc5-40f8-bf83-daf008a3effd	1023	1023	1018	Geometry	734.38	3097.2	1023	1018	0	0	0	0	NaN	0	120909.3	1452.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	40ef9b8e-2928-40f6-927d-6cd21d26a663	663	663	647	Geometry	2449.8	6503.3	663	647	0	0	0	0	NaN	0	204710.3	1724.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	743536c0-dd89-49ca-bfac-4f98907772f5	834	834	302	Geometry	5123.5	1468.2	834	302	0	0	0	0	NaN	0	203846.5	8741.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	0874db6d-e8f4-45d6-94a8-70fdc4d2e218	312782582	312782582	312782574	Geometry	5256.6	1982.5	312782582	312782574	0	0	0	0	NaN	0	108373.7	1982.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	a204e872-a560-4f67-948d-7387fda03bad	463	463	375	Geometry	2400.9	4281.4	463	375	0	0	0	0	NaN	0	372997.4	3291.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	8b9a1d99-e154-4bc5-aca1-42f888e38ea4	1084	1084	822	Geometry	7469.7	3014.2	1084	822	0	0	0	0	NaN	0	164617.5	2033.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	235e40e2-9e87-4969-bf45-8968f29cc6d5	988	988	895	Geometry	4819.8	3861.4	988	895	0	0	0	0	NaN	0	144330.9	2330.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	3f0f2014-48d6-406e-9ee8-1b26bb360f9b	302	302	339	Geometry	5105.2	1595.1	302	339	0	0	0	0	NaN	0	1349949.8	7945.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	8f379540-0eee-4d32-90a8-9b182bcaea6e	877	877	1000	Geometry	5078.1	4416.8	877	1000	0	0	0	0	NaN	0	115355.3	3352.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	ea57097c-9b9b-4232-8bf0-9df32c959217	610	610	879	Geometry	5223.5	768.66	610	879	0	0	0	0	NaN	0	258591.3	3176.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	c7197479-11a8-4dff-b194-17061bb36b43	1088	1088	475	Geometry	2854.4	3656.6	1088	475	0	0	0	0	NaN	0	43420.4	1132
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	12322400-3664-4496-b582-5b5428fab6c8	1000	1000	1009	Geometry	5407.4	4720.3	1000	1009	0	0	0	0	NaN	0	310157	6248.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	8fbcc47b-9a10-46f2-ae9e-7e6386020de6	768	768	991	Geometry	5273.8	2576.4	768	991	0	0	0	0	NaN	0	633191.7	24072.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	9337d3d0-7835-489a-999c-f43f6b30c24f	93	93	901	Geometry	6822.2	6217.5	93	901	0	0	0	0	NaN	0	44293.1	1369.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	d999d8bc-b357-4ebc-a294-f084a415ef8a	484682470	484682470	822	Geometry	7512.5	3750.4	484682470	822	0	0	0	0	NaN	0	1633141.7	9734
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	7ecfc0b4-86af-4ea2-9987-29e0a940f10c	895	895	315	Geometry	4836.5	3887.6	895	315	0	0	0	0	NaN	0	492821.8	4945.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	14a43154-7b4b-4a37-8804-6e8b594d6e70	590	590	886	Geometry	4992.2	1212.4	590	886	0	0	0	0	NaN	0	127255.2	3597.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	db57c155-f971-4492-a087-eb6f5ea3db22	512	512	8	Geometry	6112.1	6006.6	512	8	0	0	0	0	NaN	0	115138.3	4280.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	3748e731-c7e0-498d-88f4-c0eaff5afa2c	1065	1065	343	Geometry	5314.9	6120.1	1065	343	0	0	0	0	NaN	0	3387255.7	18259.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	0ff693ab-6d72-4300-a496-6c4dec3253d4	924	924	784	Geometry	3795.5	5216.3	924	784	0	0	0	0	NaN	0	262810.3	4719.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	538a2ba5-3e14-43a9-9066-1f9eb733e666	289	289	541	Geometry	3970.4	3020.5	289	541	0	0	0	0	NaN	0	481108.2	6405.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	fa063d7a-3904-4ec1-b256-ad365c463ff0	26	26	294	Geometry	5109.2	2638	26	294	0	0	0	0	NaN	0	692736.3	6613.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	f5345df5-526d-40ed-bddf-5025cc16ab65	381	381	323	Geometry	4358.3	4806.5	381	323	0	0	0	0	NaN	0	693276.9	5523.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	cc5b9781-aab9-43f5-9620-013a7bd83ca9	323	323	313	Geometry	4977.7	3284.9	323	313	0	439	213	226	51.48	22.93	9854021.6	27386.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	5a7c34d7-c1ba-45ea-bc7d-978d26b262da	427	427	895	Geometry	4614.3	3900.1	427	895	0	0	0	0	NaN	0	145681.9	2365.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	5511ca63-0f06-453b-8d16-57239b97479a	805	805	533	Geometry	4902.7	407.61	805	533	0	0	0	0	NaN	0	76587.1	1881.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	42f4757d-4cb9-4077-9e35-cb9578e1b96c	146	146	1117	Geometry	5357	5282.9	146	1117	0	0	0	0	NaN	0	678112.3	4652.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	12654297-3d49-4b3e-b97c-7ea277ad4715	888	888	922	Geometry	4551.6	4201.6	888	922	0	0	0	0	NaN	0	112722.8	2202.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	43c3d3d4-6d5a-444c-9222-8ea0e732be5a	681	681	46	Geometry	5029.8	4273.1	681	46	0	0	0	0	NaN	0	41388.1	1838.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	916aced4-3e69-425a-bdf8-eccd5fffb077	520	520	1018	Geometry	936.61	3154.7	520	1018	0	0	0	0	NaN	0	38576.3	841.34
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	6fa58d8b-d800-4a37-9cb6-f88b841cbec8	247	247	315	Geometry	651.62	2840.2	247	315	0	0	0	0	NaN	0	682405	3794.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	8a76914a-7ace-4b59-ba6b-89bc0cb27bc8	896	896	983	Geometry	4321.9	2294.3	896	983	0	0	0	0	NaN	0	431353.6	14345.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	eb84aee7-8a97-45ca-8d1e-a64487a883ca	442	442	879	Geometry	5177	512.89	442	879	0	0	0	0	NaN	0	142456.2	3441.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 2.ome.tif	2ee21f70-28ad-407c-adfe-8cd1a765445d	20	20	918	Geometry	6000.9	5228	20	918	0	0	0	0	NaN	0	756426.7	8254
