Image	Object ID	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Num Negative	Num Positive	Positive %	Num Positive per mm^2	Area µm^2	Perimeter µm
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	9ce39895-dbb8-4f45-87bb-d2fb9ba6e786	374	374	348	Geometry	4535.8	5025.3	374	348	0	0	0	0	NaN	0	135965.8	2919.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	f7e6e4aa-cdcc-4e5a-894e-c4a20fbacc40	729	729	541	Geometry	4562.3	3366.8	729	541	0	0	0	0	NaN	0	236211.3	4716.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	96dcdec7-d145-4173-9d7c-006cd515d5a6	385	385	669	Geometry	5363.9	1699.8	385	669	0	0	0	0	NaN	0	3434103.5	11081.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	98727a43-0a32-46e2-8d8c-0e488db4a126	312782598	312782598	312782574	Geometry	4966.8	2797.4	312782598	312782574	0	0	0	0	NaN	0	19716.8	1193
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	168e8fa5-a4d3-480b-b596-1bd318a72bd0	888	888	922	Geometry	4017.6	4317.5	888	922	0	0	0	0	NaN	0	113761.2	2197.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	26031d0c-76dc-4983-b92f-3a841e1cf0c9	312782648	312782648	312782628	Geometry	8773.5	4131.2	312782648	312782628	0	0	0	0	NaN	0	55137.6	1561.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	db5b923f-32ff-41b4-89b7-8af6bd0378d8	368	368	922	Geometry	5784.3	4639.5	368	922	0	0	0	0	NaN	0	15696.6	1118.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	2a0d95ad-b469-45e7-b2cf-7d56ecc65795	906	906	894	Geometry	5284	1343.9	906	894	0	0	0	0	NaN	0	88143.7	2589.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	537915a4-3f4d-4fcc-b788-c5cea12d3671	948	948	933	Geometry	6290.3	5442	948	933	0	0	0	0	NaN	0	204330.4	3024
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	02c6cf0a-2cb4-43b2-a5a2-bd45030382a9	607344842	607344842	100	Geometry	4533.5	5390.9	607344842	100	0	0	0	0	NaN	0	59256.2	1085.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	46db8b84-d208-4908-90ce-b61664d695df	940	940	768	Geometry	4118.3	1371	940	768	0	0	0	0	NaN	0	43611.5	1393
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	52f70de1-5573-46d1-b21c-3344476f831b	466	466	1099	Geometry	4721	4033.9	466	1099	0	0	0	0	NaN	0	247045.5	21403.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	560d39c3-4bd3-44e9-93e6-73a0daac84c6	427	427	895	Geometry	4616.1	4153.2	427	895	0	0	0	0	NaN	0	154449.5	2396.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	595e8575-eacf-4f78-a49a-b7913dc72605	965	965	894	Geometry	5133.9	798.62	965	894	0	0	0	0	NaN	0	107846.9	2397.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	f61f96a9-3d7b-42d5-b3cd-d4c3e64d67ba	643	643	1027	Geometry	475.16	1610.6	643	1027	0	0	0	0	NaN	0	83689.8	1348.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	24209d22-a9d3-4b99-bb2e-861ce8bda684	988	988	895	Geometry	5124.5	4236	988	895	0	0	0	0	NaN	0	153429.9	2390.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	d8a1cd5c-13aa-4cc3-950f-8e62eb02f553	695	695	688	Geometry	4762.7	3610.8	695	688	0	0	0	0	NaN	0	28059049	63965.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	56f7b0b4-dd31-4709-bbb8-e820a8d9eb24	382	382	375	Geometry	1501.4	3515.1	382	375	0	0	0	0	NaN	0	2985678.9	9983.2
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	d2244041-e772-4397-8867-22864acaaa9c	93	93	901	Geometry	6288.6	6666.2	93	901	0	0	0	0	NaN	0	50957.7	1175.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	5c0887f9-caf4-45f7-b32f-d95a8b834b95	1127	1127	541	Geometry	6159.5	3593	1127	541	0	0	0	0	NaN	0	386249.6	5775.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	08d430b3-94c9-44c5-b645-82310f28459d	dmPAG		Image	Polygon	4653.7	2824.5	NaN	NaN	NaN	117	105	12	10.26	39.21	306077.2	2286.7
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	922dbe2b-734f-4c17-bc69-474d7987653c	312782652	312782652	312782628	Geometry	8717.9	4214	312782652	312782628	0	0	0	0	NaN	0	16759.2	1129.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	93cdb548-9e5a-4ce6-93f0-5e58d3069a9b	698	698	695	Geometry	1350.9	5626.6	698	695	0	0	0	0	NaN	0	1159419.1	5441.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	17ff93ab-2888-4cfe-a859-337f0a096893	842	842	302	Geometry	5121.5	1811.8	842	302	0	0	0	0	NaN	0	937545.8	8955.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	f8ec7054-c6ab-4072-9e2f-45688e639acd	475	475	1008	Geometry	3681	3646.6	475	1008	0	0	0	0	NaN	0	265607.4	3139.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	aec8adab-a31e-45cb-aba0-874694919950	735	735	1002	Geometry	183.38	1757.8	735	1002	0	0	0	0	NaN	0	38516.6	909.85
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	c61fa65e-a7cb-4c1f-99d4-c424fd9d1397	655	655	647	Geometry	1618.4	5956.4	655	647	0	0	0	0	NaN	0	88944.6	1425.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	2e3dd855-520e-4605-a988-30576aa60f03	771	771	1065	Geometry	4671.1	6369.9	771	1065	0	0	0	0	NaN	0	2468530	13633.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	bbbd39e9-cb3f-4cb9-a908-58492e58ad6f	894	894	254	Geometry	5175	969.03	894	254	0	0	0	0	NaN	0	446314.8	5261.3
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	244f1e6c-27cf-43d7-b0e6-901037c69744	26	26	294	Geometry	4719.2	2787.5	26	294	0	0	0	0	NaN	0	592796.5	6687.8
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	e017d3e4-9b21-400e-9336-f87a2e93f45e	323	323	313	Geometry	4662	3563.8	323	313	0	1147	899	248	21.62	24.26	10221253.9	29638.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	1078bb0f-9481-4bc0-923e-3728f8f8ddab	335	335	922	Geometry	5512.2	4596.1	335	922	0	0	0	0	NaN	0	47614.9	1489.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	c488cd43-9843-4ff6-9583-6aff4a8770b8	834	834	302	Geometry	5197.6	1705.4	834	302	0	0	0	0	NaN	0	279416.7	10004.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	c7fa5578-518e-413b-a21f-b200b2ca54f4	879	879	254	Geometry	5184.8	924.41	879	254	0	0	0	0	NaN	0	752380.2	7515.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	2b17c2eb-566e-4a25-bd82-6ff241e47dac	791	791	1027	Geometry	697.27	1927.1	791	1027	0	0	0	0	NaN	0	111461.6	1447.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	583fac81-ddc2-473d-9455-121ac041550b	574	574	987	Geometry	5125.3	6233.1	574	987	0	0	0	0	NaN	0	87219	2484.9
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	ee37f550-237a-407d-910e-71c4fcf8c6c7	540	540	922	Geometry	3521	4253.6	540	922	0	0	0	0	NaN	0	71466.5	1627.5
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	40f46ff2-2aef-4315-9092-ba0d84e1c0e7	533	533	669	Geometry	4893.2	963.65	533	669	0	0	0	0	NaN	0	393372.6	4494.1
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	f3780c7b-954e-4f05-9eaf-b4eb68eedc7e	325	325	138	Geometry	2668.2	3088.1	325	138	0	0	0	0	NaN	0	80458.2	1198.4
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	6ad8fa3a-2afe-45d0-9c28-ec939615b7b8	580	580	339	Geometry	6717.9	4083.3	580	339	0	0	0	0	NaN	0	108400.4	1489.6
JKAY11.6c_TRAP_retr_RNAScope_A1_Scan2_[5084,30613]_component_data_merged_Region 1.ome.tif	1e7552ee-1ce2-4fb9-b4c3-b75dd889fe05	421	421	409	Geometry	4968.4	1936	421	409	0	0	0	0	NaN	0	137877.6	2874.3
